id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
a470cc97-6974-4d73-b443-b1414a857915,Polska Liberalna Strajk Przedsiębiorców,2023-02-23T10:51:40.390Z,9621b675-102d-4098-8892-30b57aa34e03,LIB,true,true,Poland,pl,104353138524363,Polska Liberalna Strajk Przedsiębiorców,Facebook
fd85b11e-467f-447c-94dd-2cff73183bf6,Adam Pustelnik,2022-11-09T15:44:02.503Z,b27e2b8d-fcbc-4b1b-83e7-9abc608272c1,INNY,true,true,Poland,pl,108565021004504,Adam Pustelnik,Facebook
367a8f91-f200-4797-9874-555230d6e1ca,Polskie Forum Migracyjne,2023-03-19T10:51:23.015Z,04bbad82-9082-4a45-8bfc-08a47cd104dd,INNY,true,true,Poland,pl,112426202236258,Polskie Forum Migracyjne,Facebook
50e5be27-88d5-49cf-bc9c-360f3dbe4c41,Tomasz Olichwer poseł na Sejm RP,2022-11-09T15:44:04.159Z,401f480c-74a9-4d31-b107-7b2defe78594,KO,true,true,Poland,pl,893685610645878,Tomasz Olichwer poseł na Sejm RP,Facebook
a330519a-9fae-4fb3-a09f-f62801f3e6c8,Dagmara Adamiak,2023-03-08T18:35:28.303Z,ebde2201-da41-4fbc-952e-649cd1ae7d43,KO,true,true,Poland,pl,109322024122568,Dagmara Adamiak,Facebook
bcb026b9-45e6-4f8d-bae8-807f0dca2c7e,Zbigniew Hoffmann - Poseł na Sejm RP,2022-11-09T15:44:04.659Z,ba9950f3-3f8a-4e7a-a15e-96310030bdbe,ZP,true,true,Poland,pl,833450986688312,Zbigniew Hoffmann - Poseł na Sejm RP,Facebook
993545ef-07c3-4f24-a0d4-85ff91192c98,Grzegorz Matusiak - Poseł na Sejm RP,2022-11-09T15:44:04.478Z,e04599c1-1ed1-4fc9-8a8a-e0cfcb4a78e8,ZP,true,true,Poland,pl,287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Facebook
f0058b79-46b7-4de9-b615-bf93ebef910c,Rafał Romanowski - Poseł na Sejm RP,2022-11-09T15:44:00.885Z,139ded5d-20ef-4b4e-87d9-7a04acc73f25,ZP,true,true,Poland,pl,821489871370233,Rafał Romanowski - Poseł na Sejm RP,Facebook
dfeee695-50ea-4510-84f1-d3826dd68799,Piotr Adamczyk,2023-02-14T10:51:30.745Z,ef1349ba-6541-4634-8007-e1661bfc4cad,ZP,true,true,Poland,pl,185643361605897,Piotr Adamczyk,Facebook
06b659f4-56e5-4e6d-91d4-fefc0601939a,Joanna Borowiak Poseł na Sejm,2023-03-08T17:31:16.285Z,465561cb-8cc2-4aa9-9521-7291d0f6e08d,ZP,true,true,Poland,pl,1661079994139843,Joanna Borowiak Poseł na Sejm,Facebook
ecad8247-bec5-4043-953d-bab7e5040279,Łukasz Rydzik,2022-11-09T15:44:06.199Z,2b69c266-76e9-4cc1-9f0b-633c33837129,LEW,true,true,Poland,pl,373958380052811,Łukasz Rydzik,Facebook
d203c0fd-adb2-45d6-a4e1-80f4250d9325,Łukasz Kohut,2022-11-09T15:44:00.781Z,08d24688-83fe-47ae-a121-d05ee79e5b05,LEW,true,true,Poland,pl,1465965073732774,Łukasz Kohut,Facebook
05d56bdb-75b6-4d7e-b31c-09db718c097c,Łukasz Mejza,2022-11-09T15:44:04.518Z,9fd499ef-c9ca-4400-8c16-268f043fc347,ZP,true,true,Poland,pl,818457621539495,Łukasz Mejza,Facebook
21d1c550-ed8e-40ee-8940-acd1a20077b0,ŁUKASZ CZECH,2023-02-09T06:25:59.442Z,b675b69a-b074-4a3e-8684-3e2f37cb267c,INNY,true,true,Poland,pl,1573844362843308,ŁUKASZ CZECH,Facebook
cfcc913f-3bd5-4cfd-b18a-905ab96eca9d,Urząd w Piekarach Śląskich i bezprawie Wiceprezydentów.,2023-03-08T14:39:25.425Z,dfd58d81-c942-453e-be6f-30e112bd720b,INNY,true,true,Poland,pl,106896268938276,Urząd w Piekarach Śląskich i bezprawie Wiceprezydentów.,Facebook
0f033ce7-a63e-4b0f-8770-dac8f4b215ed,Radosław Lubczyk - Poseł na Sejm RP,2022-11-09T15:44:04.980Z,a431c4d5-1ed5-4960-8bfb-f0338414969c,TD,true,true,Poland,pl,1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Facebook
a1361a77-ac3a-497c-a8d7-00b0535c125e,Iwona Michałek Poseł na Sejm RP,2022-11-09T15:44:02.600Z,44385c7e-f3ce-4cb1-80e6-9c41e6b397c0,TD,true,true,Poland,pl,1590841411198586,Iwona Michałek Poseł na Sejm RP,Facebook
4d0c8137-eff7-46c5-9182-616e826d9a79,Łukasz Tulwiński,2023-02-19T10:51:48.767Z,b350a5ab-66d8-4465-b1b5-0a03efd05a5b,KWIN,true,true,Poland,pl,1673813039520646,Łukasz Tulwiński,Facebook
bce07451-c71a-4c94-a720-07fd44de89cb,Magdalena Łośko - Poseł na Sejm RP,2022-11-09T15:44:05.185Z,55694e82-cc5b-49e8-adba-b4137597ce7a,KO,true,true,Poland,pl,102638134457547,Magdalena Łośko - Poseł na Sejm RP,Facebook
d0693a39-97a7-4fd9-a904-957eb2a67bfc,Tomasz Głogowski Poseł na Sejm RP,2022-11-09T15:44:03.556Z,98550824-01b9-450b-9b78-57c90488cea7,KO,true,true,Poland,pl,170090736374301,Tomasz Głogowski Poseł na Sejm RP,Facebook
0d98ec1b-9605-4b6d-81ab-42bf6f918668,Łukasz Reszka - Starosta Świdnicki,2022-11-09T15:44:02.240Z,a879ac55-f0e6-43a3-a38b-9463feeaf70e,ZP,true,true,Poland,pl,1450396205268277,Łukasz Reszka - Starosta Świdnicki,Facebook
bc367d4e-b529-4240-b962-e0d8491ae56c,Szymon Pogoda - poseł na Sejm RP,2023-02-09T06:25:59.340Z,7d568a2c-6c3c-4fa8-a28e-1c73f62578e1,ZP,true,true,Poland,pl,100624098605758,Szymon Pogoda - poseł na Sejm RP,Facebook
2f4c887a-c035-401e-b392-0f52afda2afd,Sławomir Zawiślak - Poseł Naszej Ziemi,2023-02-19T10:51:48.587Z,0458f4da-e110-42c2-aa1b-809e2cc9875e,ZP,true,true,Poland,pl,175489039166522,Sławomir Zawiślak - Poseł Naszej Ziemi,Facebook
2ab273ac-cc05-4904-94f0-dcbb9dd5a940,Damian Dobrucki,2022-11-09T15:44:02.998Z,ce2814cb-100f-40eb-aa4c-2e24ed0cf9f3,LEW,true,true,Poland,pl,497763940682921,Damian Dobrucki,Facebook
02eff8a7-3302-4ffb-a5c1-38362073cbf9,Radny Jacek Kasprzyk,2023-03-29T10:51:28.806Z,3ce4f855-fef2-4e59-82c6-2fc1ba6afbdf,INNY,true,true,Poland,pl,241956203178299,Radny Jacek Kasprzyk,Facebook
6b5eb361-5886-43d7-9604-0936f69e77f8,Ewa Wendrowska,2022-11-09T15:44:01.361Z,1fad9591-f2d5-4a60-8f3f-5a12bc98ca22,SP,false,false,Poland,pl,101075578169819,Ewa Wendrowska,Facebook
1d58c188-dee0-4335-8536-dc289330ea5b,"Dawid Kobiałka, Przewodniczący Rady Miejskiej, Lwówecka Prawica",2022-11-09T15:44:05.527Z,3fed5739-e17a-45b1-bcc5-da2aac8c83e1,INNY,true,true,Poland,pl,590806561044837,"Dawid Kobiałka, Przewodniczący Rady Miejskiej, Lwówecka Prawica",Facebook
b7f60177-08ce-4f6a-8cf4-963d4b65f33b,Łukasz Bejm,2023-03-04T10:51:38.049Z,aa6a87c1-f433-46bb-80f7-3ff0ee8fa168,KO,true,true,Poland,pl,284586648407053,Łukasz Bejm,Facebook
be42fc3f-0cec-4e3b-a7bf-21762fa4b194,Łukasz Kopeć,2023-02-25T10:51:37.208Z,32000344-15c0-4992-82cb-3755bbee0c89,TD,true,true,Poland,pl,102191794893729,Łukasz Kopeć,Facebook
31d12baa-2f20-4be5-b72b-2ad2c6e4a2ad,Antek Chudzicki,2022-11-09T15:44:05.529Z,96afa31e-fcaf-4471-9ed7-bb08a1ceb9db,KO,true,true,Poland,pl,112405377916748,Antek Chudzicki,Facebook
274ed272-f3cd-4e5d-b694-9b2cb037adb2,Damian Herbowicz,2022-11-09T15:44:05.436Z,960b76e9-3b93-4742-b44d-ccfb82b37513,KO,true,true,Poland,pl,111846258003053,Damian Herbowicz,Facebook
be627350-bc0f-4ef0-8f37-01745878f4c7,Alan Wolny,2022-11-09T15:44:04.081Z,7c509426-5f74-4cd9-8133-67b46ff2afe9,KO,true,true,Poland,pl,110628809591185,Alan Wolny,Facebook
8992955d-12ce-43c1-a9d6-6be8b024daaf,Mateusz Bochenek - Poseł na Sejm RP,2022-11-09T15:44:02.842Z,852691ca-7dee-4f10-b184-63383ece2eb6,KO,true,true,Poland,pl,1855469014714115,Mateusz Bochenek - Poseł na Sejm RP,Facebook
7c9d277c-8a13-42af-a0fd-2cc40c0b4191,Marzena Okła-Drewnowicz,2023-03-30T10:51:23.384Z,d607132b-2b8c-4640-a5be-71ada44b98bb,KO,true,true,Poland,pl,136661699751668,Marzena Okła-Drewnowicz,Facebook
b6a00b8c-2ac9-4646-8fd0-e926aae7c19e,Katarzyna Obara-Kowalska,2023-03-30T10:51:23.194Z,50477ad0-95c8-407d-8157-f39f9435326e,KO,true,true,Poland,pl,540772266057187,Katarzyna Obara-Kowalska,Facebook
5e2c5ffe-c0fc-4744-8194-26c14684d959,Robert Gmitruczuk,2023-02-10T10:51:39.126Z,253b5f4f-6199-464e-9cc2-f4c21fc0310e,ZP,true,true,Poland,pl,107933698355066,Robert Gmitruczuk,Facebook
800a6870-8f83-4cfc-954b-bf66acc5ea75,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,2023-02-14T10:51:30.806Z,0f5173af-5d19-4c19-948c-c35e89cdb21d,INNY,true,true,Poland,pl,108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Facebook
4b160b76-8f78-41a0-b0d1-0b22ce719873,Łukasz Gołaś - politolog,2023-02-15T10:51:23.756Z,360573b2-7ce4-4745-a7fb-1d411bf1a68c,INNY,true,true,Poland,pl,109434157485826,Łukasz Gołaś - politolog,Facebook
bfa2fa51-fce3-4dee-9f9a-bb4449a2222c,Polska 2050,2022-11-09T15:44:01.285Z,589d5fdf-ddb5-41ae-8d5d-d156d628c84b,TD,true,true,Poland,pl,105636040979969,Polska 2050,Facebook
31ed18de-efb2-4d8e-ab79-474475bc5d49,Oleśnica2050,2022-11-09T15:44:04.258Z,e2920b11-52bf-4152-a34a-306bd2d51893,TD,true,true,Poland,pl,106404877993100,Oleśnica2050,Facebook
a47709bc-cfd3-4a77-8ed1-ca4b9f68edd9,Arkadiusz Marchewka,2022-11-09T15:44:01.042Z,8f6a0b0c-f3a7-4a09-9986-82216b73d823,KO,true,true,Poland,pl,1486073791690826,Arkadiusz Marchewka,Facebook
7afa60c3-16c8-412e-b8fa-18eb8db6c393,Wojciech Saługa Poseł na Sejm,2022-11-09T15:44:04.085Z,6e2c3ec0-6830-419e-95fe-d94849de0fc5,KO,true,true,Poland,pl,387124011444132,Wojciech Saługa Poseł na Sejm,Facebook
1c05a1c2-bd6b-47be-a151-dbbb9f982715,Łukasz Kadłubowski,2022-11-09T15:44:04.059Z,3575a46a-d9d4-45ab-831f-449a9004cc1a,KO,true,true,Poland,pl,174361176251040,Łukasz Kadłubowski,Facebook
a8c4b8c7-b26e-4eff-9fe9-d87343edd0e3,Łukasz Krupa,2023-03-08T14:39:24.402Z,989fd210-affb-4ab8-8e85-5ec48553bffe,KO,true,true,Poland,pl,596706103759814,Łukasz Krupa,Facebook
f9860c83-47a4-420f-b345-7fc2c25182dc,Łukasz Musiatowicz,2023-02-27T10:51:34.358Z,2c4807a7-36b3-4653-8c71-ad7f68bab316,ZP,true,true,Poland,pl,613176849199434,Łukasz Musiatowicz,Facebook
fc179766-1686-44ac-a31c-b7dd852173c3,Jakub Zdunek - Kandydat do Rady Dzielnicy Szerokie,2023-03-04T10:51:38.333Z,e65efce9-c075-4b19-b751-76fe751b6e8e,INNY,true,true,Poland,pl,101550122878655,Jakub Zdunek - Kandydat do Rady Dzielnicy Szerokie,Facebook
1deea957-7e7e-41ea-be9d-197e903eb667,Dariusz Mielniczek - kandydat na radnego Bystrzycy Kłodzkiej,2023-02-07T15:05:58.567Z,aaecc16f-5159-4034-8e62-a6a90d4ac581,INNY,true,true,Poland,pl,105902229055590,Dariusz Mielniczek - kandydat na radnego Bystrzycy Kłodzkiej,Facebook
23a9f2df-0df4-46d7-927a-a08593e53a55,Ryszard Świlski,2022-11-09T15:44:01.523Z,4e0234e4-e9f7-4af1-81cc-97f8c286666b,KO,true,true,Poland,pl,293429704566340,Ryszard Świlski,Facebook
07a77c10-e7df-4282-944c-c3969098fb74,Krzysztof Peroń - kandydat,2023-03-18T10:51:22.747Z,61858941-48f2-41da-871f-501a52976d2d,TD,true,true,Poland,pl,317274378443837,Krzysztof Peroń - kandydat,Facebook
45459a06-d9ad-455c-a63c-7bb80e52f73b,Platforma Obywatelska Żary,2022-11-09T15:44:05.280Z,dc361dd1-ab7d-42b1-b796-51fc4940dc27,KO,true,true,Poland,pl,108843655003644,Platforma Obywatelska Żary,Facebook
4fa02d21-326d-4b18-9607-d39e3501ed16,Sebastian Łukaszewicz,2022-11-09T15:44:02.038Z,8c32980e-1c84-4402-bcf8-d61dc51a6b2a,ZP,true,true,Poland,pl,108072144154309,Sebastian Łukaszewicz,Facebook
6a57f0ca-dea4-4c48-ba3e-3f5a9837120f,Ministerstwo Finansów,2022-11-09T15:44:00.381Z,f8a7b4d1-0298-42ff-824a-d85b1562dd87,GOV,true,true,Poland,pl,107971230622325,Ministerstwo Finansów,Facebook
56108af0-f156-4678-bf50-3a1687601bfc,Ministerstwo Zdrowia,2022-11-09T15:43:59.959Z,e0c658bc-7bb1-4bfe-bfbb-cd30ae40804a,GOV,true,true,Poland,pl,135889759813803,Ministerstwo Zdrowia,Facebook
618ffcd1-4ee8-4a12-9fae-cc5c739e2012,Ministerstwo Klimatu i Środowiska,2022-11-09T15:44:01.396Z,cd4754e4-7b3d-41dd-a0d0-db9c0946991a,GOV,true,true,Poland,pl,280696342731,Ministerstwo Klimatu i Środowiska,Facebook
4f7edeaa-477a-4d35-a1f0-b008a1d97635,Platforma Przemysłu Przyszłości,2022-11-09T15:44:00.995Z,eabfc786-1f88-4a4a-8a23-0ca12e959e5e,GOV,true,true,Poland,pl,117930759609640,Platforma Przemysłu Przyszłości,Facebook
09c899f7-0637-440d-996e-10b5254a4035,Mariusz Gromko - Senator RP,2022-11-09T15:44:03.839Z,4ce8485d-f8d2-4252-a6b9-4c3a490fecca,ZP,true,true,Poland,pl,108731657156411,Mariusz Gromko - Senator RP,Facebook
6728579d-12c1-44bf-b67e-3687de7b9c01,Dariusz Matecki,2022-11-09T15:44:00.717Z,3fdb1f86-9142-4a18-b582-cfa0de427e6b,SP,false,false,Poland,pl,312816688890250,Dariusz Matecki,Facebook
18609c10-0b70-4a41-9ed6-a24fd13fc32f,Piotr Lepka - Radny Rady Miejskiej Ostrowa Wielkopolskiego,2022-11-09T15:44:05.919Z,e2e50965-98e2-49df-aa58-3e317d683cdc,INNY,true,true,Poland,pl,720698414671464,Piotr Lepka - Radny Rady Miejskiej Ostrowa Wielkopolskiego,Facebook
176980a9-050e-46ad-b668-252c4b681982,Jerzy Przeworski Radny Gminy Mogilany,2023-03-30T10:51:23.489Z,e2d57811-46df-4002-8bc0-36e2db0288a5,INNY,true,true,Poland,pl,101432698269367,Jerzy Przeworski Radny Gminy Mogilany,Facebook
c2ff9ba2-0b2b-4c86-98b1-345553068e91,Krakowska Manifa,2023-03-18T10:51:22.649Z,691f5ce5-8a9e-4c8e-a231-90b99d2e3018,INNY,true,true,Poland,pl,181697261871447,Krakowska Manifa,Facebook
afe2f63b-0180-4c79-a1b8-7e57e2cfda96,Krzysztof Paszyk,2023-02-07T15:05:58.406Z,e5aedda8-545f-40d8-8069-7f729f32baac,TD,true,true,Poland,pl,1546454742302867,Krzysztof Paszyk,Facebook
e985a193-8478-4741-a1ec-aff7c8ce1a58,Patrycja Przybylska Radna Sejmiku Województwa Wielkopolskiego,2022-11-09T15:44:06.025Z,2d5ea444-2855-4ac0-a13a-c9fc3032e4ba,KO,true,true,Poland,pl,330587957543526,Patrycja Przybylska Radna Sejmiku Województwa Wielkopolskiego,Facebook
6753757a-2e16-41ab-bf7b-8088d0c3b980,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,2022-11-09T15:44:04.160Z,bd571933-6599-4000-a4e0-9f917b4ced7f,KO,true,true,Poland,pl,120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Facebook
39d10ca6-01d7-4129-8164-5e3f50b98158,Karol Wilczyński Radny Miasta Kielce,2023-03-29T10:51:29.075Z,4fcca2ae-5000-4bf2-8362-f338c7583ab6,KO,true,true,Poland,pl,107473269322639,Karol Wilczyński Radny Miasta Kielce,Facebook
62dbbb0c-f2ac-4ff2-be2b-7d2bcda2ba36,Antoni Hodak,2023-03-11T10:51:37.453Z,cf62b9f0-ce59-4b06-827f-d1eb73021c9c,ZP,true,true,Poland,pl,416203085182275,Antoni Hodak,Facebook
5b81b7d7-8eda-47ef-b877-4fba54ffced8,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,2022-11-09T15:44:00.477Z,252cd87e-ddb2-4ed0-b26f-67431eb3af14,INNY,true,true,Poland,pl,102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Facebook
d3302530-fa26-4b18-a6d2-384741037dc6,PSL Mazowsze,2022-11-09T15:44:00.478Z,d3478239-20b4-4f75-9b2c-5f553d509278,TD,true,true,Poland,pl,395533923834784,PSL Mazowsze,Facebook
6210b306-e517-44c0-b3e5-23ab1faac13a,Władysław Dzikowski,2022-11-09T15:44:03.305Z,d5932935-bd87-436c-b965-e84f8461e29c,BS,true,true,Poland,pl,108035500653466,Władysław Dzikowski,Facebook
3fe755c7-3cd0-409d-bb84-ed712b89b894,Renata Łażewska,2022-11-09T15:44:03.305Z,6712dfe7-1857-40fa-99af-f1e258787834,BS,true,true,Poland,pl,114924323287852,Renata Łażewska,Facebook
fdd94f23-3c22-466c-8740-effa321d769d,Mariusz Bagiński,2022-11-09T15:44:03.661Z,3e205ed1-ce73-45a5-b5aa-d4f0b5c41789,BS,true,true,Poland,pl,100617292132116,Mariusz Bagiński,Facebook
7b0b1679-01a6-4ba9-a747-1701c071cb34,Marek Kolbowicz,2022-11-09T15:44:03.263Z,b93983f4-3a2f-4c9d-ab31-51b641aaa174,BS,true,true,Poland,pl,100343264768315,Marek Kolbowicz,Facebook
ba48abb3-1c16-45fb-b728-30093c7b4d87,Dariusz Matecki - Radny Miasta Szczecin,2022-11-09T15:44:00.780Z,cc6a75e0-eaaf-4ba3-b031-37bf939a6633,SP,false,false,Poland,pl,102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Facebook
f17125ca-9ce5-4dbf-8c4b-c9e2259b9c1f,Stowarzyszenie Mieszkańców Osiedle Jagiellońskie,2023-03-08T18:35:28.363Z,1e33d797-ccb2-4220-96ac-f9ad6fa0d3ce,INNY,true,true,Poland,pl,623583918065188,Stowarzyszenie Mieszkańców Osiedle Jagiellońskie,Facebook
f4f693a9-0218-4b61-82dd-e7f080255f39,Piotr Kozłowski - Przewodniczący Rady Powiatu Bydgoskiego,2023-03-29T10:51:29.167Z,d21e7909-8721-4d2d-8d4e-c4cac7e962b4,KO,true,true,Poland,pl,155951711108849,Piotr Kozłowski - Przewodniczący Rady Powiatu Bydgoskiego,Facebook
258c32c4-221c-49a3-8652-cadc3fea7239,Róża Thun,2023-04-01T10:51:11.611Z,91dcfdaa-9a9f-4566-84f9-aa8da8e142b1,TD,true,true,Poland,pl,273260992765744,Róża Thun,Facebook
ee100c6a-132a-4803-9289-ae66f1f33c42,Mirosław Żylik,2022-11-09T15:44:03.306Z,0d8bbbbc-dad3-4b4f-bbf4-efaa035acc4a,BS,true,true,Poland,pl,108540660602918,Mirosław Żylik,Facebook
9ae514fa-57ee-4ce3-9951-abecd8ee3480,Komisja Europejska w Polsce,2022-11-09T15:44:03.656Z,a716b304-737a-4d86-92f5-3c60035ec4d2,INNY,true,true,Poland,pl,250926873365,Komisja Europejska w Polsce,Facebook
5fd51c4d-bd7e-4095-87fa-4f468659e7b7,Bezpartyjny Wrocław,2023-03-08T17:20:41.483Z,905b24cf-eba0-449e-9765-6b5fc1b7ff5c,INNY,true,true,Poland,pl,414661185386206,Bezpartyjny Wrocław,Facebook
2f986628-325c-4344-8e41-d0c730007b3d,Wspólnie dla Zdrowia,2023-02-23T10:51:38.197Z,9704891d-5742-4c97-a4ef-b08bc93dcfd3,INNY,true,true,Poland,pl,110028364852540,Wspólnie dla Zdrowia,Facebook
42ed9e92-ab28-4a58-808c-24353d988a35,Wiktor Pytlak - działacz społeczny,2022-11-09T15:44:04.845Z,6ad20911-240e-47f1-a4cf-ebb2189e1fc4,INNY,true,true,Poland,pl,102001178696838,Wiktor Pytlak - działacz społeczny,Facebook
7581f1d1-b56f-4da9-a51f-85676701d277,Miłosz Łągiewka,2022-11-09T15:44:06.379Z,71a35950-c44a-41b9-b2ba-3eef3069d7ed,TD,true,true,Poland,pl,100659858280061,Miłosz Łągiewka,Facebook
b683fd13-1d9b-4573-b05c-f5e39f022005,Miłosz Motyka,2023-02-07T15:05:58.279Z,c99bfd74-e2fc-4d40-8dce-6548c87579d5,TD,true,true,Poland,pl,107553079931346,Miłosz Motyka,Facebook
98ab7eda-64b5-4da0-bb73-da205fa20fe9,Piotr Borawski - Wiceprezydent Gdańska,2023-03-26T10:51:16.161Z,64b3f667-193b-48d5-b2ba-d41a087e20a0,KO,true,true,Poland,pl,298817720301812,Piotr Borawski - Wiceprezydent Gdańska,Facebook
1abac2d2-0971-4f92-ad10-c8fb56e50fbd,Tyberiusz Kriger,2023-02-08T05:57:26.558Z,bbe7c5f6-b512-4527-a21c-bfa1073802fe,ZP,true,true,Poland,pl,2051656891811312,Tyberiusz Kriger,Facebook
f47e8cd8-f3bf-4f4b-8d4d-91523d9baf82,Jacek Bartkowiak - Starosta Słupecki,2023-03-26T10:51:16.084Z,06ddece3-6a8d-4b47-b927-78c09acd0452,ZP,true,true,Poland,pl,112588961469054,Jacek Bartkowiak - Starosta Słupecki,Facebook
f2c9f8a7-871c-47b8-8130-2393031ba9f0,Razem dla edukacji w Gminie Kosakowo,2023-09-26T05:07:16.387Z,7514ef6c-70cb-43e9-b9d4-fbc9add2c84d,INNY,true,true,Poland,pl,101474843022774,Razem dla edukacji w Gminie Kosakowo,Facebook
3809fef2-8dc9-4d3c-b77a-9eaa8ad50dbf,Agata Grenda,2022-11-09T15:44:03.281Z,8ea154b6-aafa-468c-a69e-24a2bbf47f7a,BS,true,true,Poland,pl,104205158433473,Agata Grenda,Facebook
80261f9f-6537-44d2-a13a-9fe24e426e0c,Krzysztof Ostrowski - Kandydat na Senatora X kadencj,2023-09-26T05:07:14.849Z,d187997c-0b43-4a8f-b09b-a8ddbdb54d73,ZP,true,true,Poland,pl,768518056572134,Krzysztof Ostrowski - Kandydat na Senatora X kadencj,Facebook
69c9af4d-f349-4fc3-beb3-b93ceac2b2a0,Wojciech Komarzyński,2022-11-09T15:44:04.819Z,dbe25f8e-c1f0-4e6b-9753-6e71e48aa8ab,ZP,true,true,Poland,pl,386427264881621,Wojciech Komarzyński,Facebook
98bea659-6f48-4ab6-9550-3924f4c9d7de,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,2022-11-09T15:44:02.497Z,b087df93-f01c-4463-8d11-446419156986,ZP,true,true,Poland,pl,305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Facebook
ed9e3f9c-b7dc-43af-9085-d2ac7743a40f,Zdzisław Smoliński,2022-11-09T15:44:03.955Z,d921a7cc-947c-4976-990e-78056aef8f2d,LEW,true,true,Poland,pl,119638956091071,Zdzisław Smoliński,Facebook
45c7d99a-0467-4546-927a-90e4009ec4c6,Krzysztof Habura,2023-09-27T05:05:45.142Z,262395a3-3fe2-4af9-80e8-d63c6d38340f,KO,true,true,Poland,pl,110212927013188,Krzysztof Habura,Facebook
c806e48c-39b6-4605-ba36-e3babfc5e5d5,Arkadiusz Sikora Lewica,2022-11-09T15:44:02.759Z,323f3a6d-39d7-4c34-8132-5ae275210969,LEW,true,true,Poland,pl,1830591737192332,Arkadiusz Sikora Lewica,Facebook
73788bbe-6ce7-4b17-8198-e403db182a9f,Antonina Majchrzak,2023-09-27T05:05:44.331Z,8c1d5ebd-928d-48f1-a66b-30afc44745c1,KO,true,true,Poland,pl,2085599421704145,Antonina Majchrzak,Facebook
41135a6a-e0b1-47f3-9361-43b82bb52fff,Dawid Kurowski,2023-09-27T05:05:44.599Z,6f9925da-1551-43b3-9d67-cd700b4c22fc,KWIN,true,true,Poland,pl,113951176668138,Dawid Kurowski,Facebook
fda90bd3-4aea-4d07-ad1a-c7e8644568ba,Tak Dla Frekwencji,2023-09-27T05:05:44.692Z,6f3241fe-0361-4c72-8011-b76a25aae169,INNY,true,true,Poland,pl,126133623916849,Tak Dla Frekwencji,Facebook
79151d0e-8608-43a6-ab74-515291295bcb,PSL pomorskie,2023-09-27T05:05:46.400Z,15fb5d3b-1fab-45e9-80b8-54b766acc486,TD,true,true,Poland,pl,701392566622110,PSL pomorskie,Facebook
27fe38be-63c6-4ff7-8f2f-64bcb7d41a4e,Parlament Europejski - Biuro w Polsce,2022-11-09T15:44:00.300Z,ecff1a65-e108-4e59-a052-212913a3bbb5,GOV,true,true,Poland,pl,405326618416,Parlament Europejski - Biuro w Polsce,Facebook
3368c1bd-32ef-4f7a-8637-f74e11f5a737,Jerzy Polaczek,2023-09-27T05:05:45.792Z,4cc1fd13-25a9-43bc-99d8-4e4cbc76e247,ZP,true,true,Poland,pl,267695190536620,Jerzy Polaczek,Facebook
d772e3da-1f83-496e-b399-d2239edcecf3,Piotr Hałasik,2023-09-27T05:05:44.139Z,f85b4fdd-f3a4-4a02-a25c-b102fb63e1ed,BS,true,true,Poland,pl,122232547642208,Piotr Hałasik,Facebook
9c7e6849-7350-4475-b80b-84daea84ebb1,Katarzyna Królak,2023-09-27T05:05:46.330Z,4a040761-b0ac-4ed5-95e3-6cdb6ce4d767,KO,true,true,Poland,pl,110179840362318,Katarzyna Królak,Facebook
33e9b06b-a773-44a9-9ef2-6f61ce2de8c3,Marek Bąkowski,2023-09-27T05:05:46.401Z,6fba586a-26e8-4e27-8573-9e8f6c03be9b,INNY,true,true,Poland,pl,136740323662828,Marek Bąkowski,Facebook
ad34952c-f62c-4383-a316-c632a9fa25fa,W Obronie Zdrowia,2023-02-23T10:51:38.382Z,0e1aa131-c1b1-480c-8a9a-65d45550df79,INNY,true,true,Poland,pl,100569026183717,W Obronie Zdrowia,Facebook
cc1c2d7d-8b7b-4111-a399-99f3582109ee,Szymon Hołownia,2023-02-07T15:05:58.274Z,87d6c258-5460-4c51-b21e-17585d92553a,TD,true,true,Poland,pl,381003278691136,Szymon Hołownia,Facebook
00d84637-6e3f-4fd4-8df9-2532b604305c,Patryk Piasecki,2022-11-09T15:44:03.736Z,0d955c15-d9cd-41ea-9c3a-5811f84e38a3,KO,true,true,Poland,pl,284588025728237,Patryk Piasecki,Facebook
52fa4fef-c5de-4c6e-8f00-24b7e37f0062,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,2023-03-26T10:51:15.977Z,a21e8fc5-4863-4273-995f-bfe9bb199716,ZP,true,true,Poland,pl,693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Facebook
